part,measure,voice,offsetInMeasure,name,pitch,noteType,durationType,isChord,scoreOffset,startTimeSec,durationSec,isTrill,isGrace
Piano,14,,-51.5,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,14,,-51.5,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,14,,-51.0,B-3,58,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,14,,-51.0,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,14,,-50.5,D-4,61,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,14,,-50.5,F4,65,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,14,,-50.0,B-2,46,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,14,,-49.5,G-3,54,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,14,,-49.5,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,14,,-49.0,B-3,58,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,14,,-49.0,E-4,63,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,14,,-48.5,E-4,63,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,14,,-48.5,G-4,66,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,15,,-56.0,B-2,46,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,15,,-55.5,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,15,,-55.5,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,15,,-55.5,D-4,61,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,15,,-55.0,B-3,58,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,15,,-55.0,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,15,,-55.0,F4,65,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,15,,-54.5,B-3,58,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,15,,-54.5,D-4,61,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,15,,-54.5,F4,65,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,15,,-54.0,D-4,61,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,15,,-54.0,F4,65,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,15,,-54.0,B-4,70,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,15,,-53.5,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,15,,-53.5,D-4,61,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,15,,-53.5,F4,65,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,15,,-53.0,B-3,58,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,15,,-53.0,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,15,,-53.0,F4,65,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,15,,-52.5,F3,53,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,15,,-52.5,B-3,58,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,15,,-52.5,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,16,,-60.0,B-2,46,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,16,,-59.5,G-3,54,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,16,,-59.5,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,16,,-59.0,B-3,58,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,16,,-59.0,E-4,63,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,16,,-58.5,E-4,63,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,16,,-58.5,G-4,66,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,16,,-58.0,A2,45,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,16,,-57.5,F3,53,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,16,,-57.5,C4,60,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,16,,-57.0,C4,60,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,16,,-57.0,E-4,63,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,16,,-56.5,E-4,63,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,16,,-56.5,F4,65,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,17,,-64.0,B-2,46,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,17,,-63.5,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,17,,-63.5,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,17,,-63.5,D-4,61,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,17,,-63.0,B-3,58,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,17,,-63.0,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,17,,-63.0,F4,65,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,17,,-62.5,B-3,58,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,17,,-62.5,D-4,61,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,17,,-62.5,F4,65,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,17,,-62.0,D-4,61,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,17,,-62.0,F4,65,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,17,,-62.0,B-4,70,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,17,,-61.5,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,17,,-61.5,D-4,61,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,17,,-61.5,F4,65,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,17,,-61.0,B-3,58,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,17,,-61.0,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,17,,-61.0,F4,65,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,17,,-60.5,F3,53,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,17,,-60.5,B-3,58,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,17,,-60.5,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,18,,-68.0,B-2,46,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,18,,-67.5,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,18,,-67.5,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,18,,-67.0,B-3,58,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,18,,-67.0,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,18,,-66.5,D-4,61,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,18,,-66.5,F4,65,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,18,,-66.0,B-2,46,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,18,,-65.5,G-3,54,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,18,,-65.5,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,18,,-65.0,B-3,58,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,18,,-65.0,E-4,63,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,18,,-64.5,E-4,63,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,18,,-64.5,G-4,66,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,19,,-72.0,B-2,46,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,19,,-71.5,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,19,,-71.5,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,19,,-71.5,D-4,61,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,19,,-71.0,B-3,58,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,19,,-71.0,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,19,,-71.0,F4,65,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,19,,-70.5,B-3,58,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,19,,-70.5,D-4,61,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,19,,-70.5,F4,65,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,19,,-70.0,D-4,61,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,19,,-70.0,F4,65,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,19,,-70.0,B-4,70,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,19,,-69.5,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,19,,-69.5,D-4,61,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,19,,-69.5,F4,65,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,19,,-69.0,B-3,58,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,19,,-69.0,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,19,,-69.0,F4,65,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,19,,-68.5,F3,53,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,19,,-68.5,B-3,58,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,19,,-68.5,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,20,,-76.0,A-2,44,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,20,,-75.5,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,20,,-75.5,A-3,56,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,20,,-75.0,A-3,56,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,20,,-75.0,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,20,,-74.5,D-4,61,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,20,,-74.5,F4,65,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,20,,-74.0,A-1,32,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,20,,-73.5,G-3,54,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,20,,-73.5,A-3,56,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,20,,-73.0,A-3,56,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,20,,-73.0,C4,60,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,20,,-72.5,C4,60,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,20,,-72.5,A-4,68,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,21,,-80.0,D-2,37,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,21,,-79.5,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,21,,-79.5,A-3,56,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,21,,-79.5,D-4,61,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,21,,-79.0,A-3,56,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,21,,-79.0,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,21,,-79.0,F4,65,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,21,,-78.5,A-3,56,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,21,,-78.5,D-4,61,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,21,,-78.5,F4,65,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,21,,-78.0,D-4,61,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,21,,-78.0,F4,65,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,21,,-78.0,A-4,68,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,21,,-77.5,A-3,56,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,21,,-77.5,D-4,61,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,21,,-77.5,F4,65,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,21,,-77.0,A-3,56,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,21,,-77.0,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,21,,-77.0,F4,65,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,21,,-76.5,F3,53,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,21,,-76.5,A-3,56,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,21,,-76.5,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,22,5,-84.0,D-3,49,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,22,5,-83.5,A-3,56,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,22,5,-83.5,D-4,61,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,22,5,-83.0,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,22,5,-83.0,F4,65,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,22,5,-82.0,D-3,49,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,22,5,-81.5,A-3,56,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,22,5,-81.5,D-4,61,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,22,5,-81.0,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,22,5,-81.0,F4,65,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,22,6,-84.0,C-4,59,normal,whole,False,0.0,0.0,3.809524,False,False
Piano,23,5,-88.0,D-3,49,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,23,5,-87.5,G-3,54,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,23,5,-87.5,D-4,61,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,23,5,-87.0,B-3,58,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,23,5,-87.0,G-4,66,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,23,5,-86.5,G-3,54,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,23,5,-86.5,D-4,61,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,23,5,-86.0,D-4,61,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,23,5,-86.0,B-4,70,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,23,5,-85.5,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,23,5,-85.5,G-4,66,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,23,5,-85.0,B-3,58,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,23,5,-85.0,G-4,66,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,23,5,-84.5,G-3,54,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,23,5,-84.5,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,23,6,-88.0,B-3,58,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,24,5,-92.0,D-3,49,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,24,5,-91.5,A-3,56,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,24,5,-91.5,D-4,61,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,24,5,-91.0,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,24,5,-91.0,F4,65,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,24,5,-90.0,D-3,49,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,24,5,-89.5,A-3,56,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,24,5,-89.5,D-4,61,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,24,5,-89.0,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,24,5,-89.0,F4,65,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,24,6,-92.0,C-4,59,normal,whole,False,0.0,0.0,3.809524,False,False
Piano,25,5,-96.0,D-3,49,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,25,5,-95.5,G-3,54,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,25,5,-95.5,D-4,61,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,25,5,-95.0,B-3,58,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,25,5,-95.0,G-4,66,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,25,5,-94.5,G-3,54,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,25,5,-94.5,D-4,61,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,25,5,-94.0,D-4,61,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,25,5,-94.0,B-4,70,normal,eighth,True,2.0,1.904762,0.47619,False,False
Piano,25,5,-93.5,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,25,5,-93.5,G-4,66,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,25,5,-93.0,B-3,58,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,25,5,-93.0,G-4,66,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,25,5,-92.5,G-3,54,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,25,5,-92.5,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,25,6,-96.0,B-3,58,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,26,6,-100.0,D3,50,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,26,6,-99.5,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,26,6,-99.5,F4,65,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,26,6,-99.0,F4,65,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,26,6,-99.0,A-4,68,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,26,6,-98.5,A-4,68,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,26,6,-98.5,B-4,70,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,26,6,-98.0,E-3,51,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,26,6,-97.5,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,26,6,-97.5,E-4,63,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,26,6,-97.0,E-4,63,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,26,6,-97.0,G-4,66,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,26,6,-96.5,G-4,66,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,26,6,-96.5,B-4,70,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,27,6,-104.0,A2,45,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,27,6,-103.5,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,27,6,-103.5,C4,60,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,27,6,-103.0,C4,60,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,27,6,-103.0,E-4,63,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,27,6,-102.5,E-4,63,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,27,6,-102.5,F4,65,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,27,6,-102.0,B-2,46,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,27,6,-101.5,F3,53,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,27,6,-101.5,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,27,6,-101.0,B-3,58,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,27,6,-101.0,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,27,6,-100.5,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,27,6,-100.5,F4,65,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,28,6,-108.0,G-3,54,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,28,6,-107.5,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,28,6,-107.5,C4,60,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,28,6,-107.0,C4,60,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,28,6,-107.0,E-4,63,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,28,6,-106.5,E-4,63,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,28,6,-106.5,B-4,70,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,28,6,-106.0,F3,53,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,28,6,-105.5,F4,65,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,28,6,-105.5,B-4,70,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,28,6,-105.0,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,28,6,-105.0,F4,65,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,28,6,-104.5,B-3,58,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,28,6,-104.5,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,29,6,-112.0,F2,41,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,29,6,-111.5,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,29,6,-111.5,A3,57,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,29,6,-111.0,A3,57,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,29,6,-111.0,E-4,63,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,29,6,-110.5,E-4,63,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,29,6,-110.5,F4,65,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,29,6,-110.0,B-2,46,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,29,6,-109.5,F3,53,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,29,6,-109.5,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,29,6,-109.0,B-3,58,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,29,6,-109.0,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,29,6,-108.5,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,29,6,-108.5,F4,65,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,30,6,-116.0,D3,50,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,30,6,-115.5,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,30,6,-115.5,F4,65,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,30,6,-115.0,F4,65,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,30,6,-115.0,A-4,68,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,30,6,-114.5,A-4,68,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,30,6,-114.5,B-4,70,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,30,6,-114.0,E-3,51,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,30,6,-113.5,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,30,6,-113.5,E-4,63,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,30,6,-113.0,E-4,63,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,30,6,-113.0,G-4,66,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,30,6,-112.5,G-4,66,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,30,6,-112.5,B-4,70,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,31,6,-120.0,A2,45,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,31,6,-119.5,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,31,6,-119.5,C4,60,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,31,6,-119.0,C4,60,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,31,6,-119.0,E-4,63,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,31,6,-118.5,E-4,63,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,31,6,-118.5,F4,65,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,31,6,-118.0,B-2,46,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,31,6,-117.5,F3,53,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,31,6,-117.5,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,31,6,-117.0,B-3,58,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,31,6,-117.0,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,31,6,-116.5,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,31,6,-116.5,F4,65,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,32,6,-124.0,E-3,51,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,32,6,-123.5,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,32,6,-123.5,E-4,63,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,32,6,-123.0,E-4,63,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,32,6,-123.0,G-4,66,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,32,6,-122.5,G-4,66,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,32,6,-122.5,B-4,70,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,32,6,-122.0,F3,53,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,32,6,-121.5,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,32,6,-121.5,D-4,61,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,32,6,-121.0,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,32,6,-121.0,F4,65,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,32,6,-120.5,F4,65,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,32,6,-120.5,B-4,70,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,33,6,-128.0,F2,41,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,33,6,-127.5,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,33,6,-127.5,C4,60,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,33,6,-127.0,C4,60,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,33,6,-127.0,E-4,63,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,33,6,-126.5,E-4,63,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,33,6,-126.5,A4,69,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,33,1,-133.0,B-3,58,normal,32nd,False,5.25,5.0,0.119048,False,False
Piano,33,1,-132.875,A3,57,normal,32nd,False,5.375,5.119048,0.119048,False,False
Piano,33,1,-132.75,G-3,54,normal,32nd,False,5.5,5.238095,0.119048,False,False
Piano,33,1,-132.625,F3,53,normal,32nd,False,5.625,5.357143,0.119048,False,False
Piano,33,1,-132.5,E-3,51,normal,32nd,False,5.75,5.47619,0.119048,False,False
Piano,33,1,-132.375,D-3,49,normal,32nd,False,5.875,5.595238,0.119048,False,False
